hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_hashtags_in_C   count_H_entire_dataset    count_hashtags_entire_dataset
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
ohmthitiwat	1290232189615894531	5.32209643605870021182	.05777777777777777777	.01085620647275706677	13	225	106	9764
ohmfluke	1290232189615894531	36.96658436213991771227	.20444444444444444444	.00553052027857435477	46	225	54	9764
โอห์มฟลุ้ค	1290232189615894531	21.69777777777777777809	.06666666666666666666	.00307251126587464154	15	225	30	9764
myblue	1290232189615894531	21.69777777777777874723	.00444444444444444444	.00020483408439164276	1	225	2	9764
ohmfluke	1290232189615894531	36.96658436213991771227	.20444444444444444444	.00553052027857435477	46	225	54	9764
ohmfluke3rdanniversary	1290232189615894531	43.39555555555555749446	.00444444444444444444	.00010241704219582138	1	225	1	9764
ohmflukexhugmag	1290232189615894531	12.05432098765432101398	.02222222222222222222	.00184350675952478492	5	225	18	9764
seeyouclosefriend2	1290232189615894531	2.71222222222222222754	.00444444444444444444	.00163867267513314215	1	225	16	9764
sosatxloveat9	1290232189615894531	7.23259259259259262149	.00888888888888888888	.00122900450634985661	2	225	12	9764
teaserclosefriend2	1290232189615894531	6.19936507936507938265	.00444444444444444444	.00071691929537074969	1	225	7	9764
trailerclosefriend2	1290232189615894531	12.39873015873015877227	.01777777777777777777	.00143383859074149938	4	225	14	9764
weloveohmfluke	1290232189615894531	4.82172839506172840125	.00444444444444444444	.00092175337976239246	1	225	9	9764
wetvoriginal	1290232189615894531	43.39555555555555749446	.00888888888888888888	.00020483408439164276	2	225	2	9764
wetvunbox2022	1290232189615894531	43.39555555555555749446	.00444444444444444444	.00010241704219582138	1	225	1	9764
609bedtimestory	1290232189615894531	20.25125925925925926085	.03111111111111111111	.00153625563293732077	7	225	15	9764
wetvxohmfluke	1290232189615894531	20.02871794871794872526	.02666666666666666666	.00133142154854567800	6	225	13	9764
609bedtimestory	1290232189615894531	20.25125925925925926085	.03111111111111111111	.00153625563293732077	7	225	15	9764
wetvxohmfluke	1290232189615894531	20.02871794871794872526	.02666666666666666666	.00133142154854567800	6	225	13	9764
609bedtimestory	1290232189615894531	20.25125925925925926085	.03111111111111111111	.00153625563293732077	7	225	15	9764
wetvxohmfluke	1290232189615894531	20.02871794871794872526	.02666666666666666666	.00133142154854567800	6	225	13	9764
609bedtimestory	1290232189615894531	20.25125925925925926085	.03111111111111111111	.00153625563293732077	7	225	15	9764
ohmfluke	1290232189615894531	36.96658436213991771227	.20444444444444444444	.00553052027857435477	46	225	54	9764
wetvoriginal	1290232189615894531	43.39555555555555749446	.00888888888888888888	.00020483408439164276	2	225	2	9764
wetvxohmfluke	1290232189615894531	20.02871794871794872526	.02666666666666666666	.00133142154854567800	6	225	13	9764
609bedtimestory	1290232189615894531	20.25125925925925926085	.03111111111111111111	.00153625563293732077	7	225	15	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
wonderflukeday	1290232189615894531	17.35822222222222231984	.00888888888888888888	.00051208521097910692	2	225	5	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
wonderflukeday	1290232189615894531	17.35822222222222231984	.00888888888888888888	.00051208521097910692	2	225	5	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
woodyfromhomexohmfluke	1290232189615894531	43.39555555555555749446	.00444444444444444444	.00010241704219582138	1	225	1	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
loveat9q18	1290232189615894531	3.94505050505050505168	.00444444444444444444	.00112658746415403523	1	225	11	9764
loveat9	1290232189615894531	17.35822222222222224974	.03555555555555555555	.00204834084391642769	8	225	20	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
ohmflukexhugmag	1290232189615894531	12.05432098765432101398	.02222222222222222222	.00184350675952478492	5	225	18	9764
krispsworks	1290232189615894531	43.39555555555555749446	.00444444444444444444	.00010241704219582138	1	225	1	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
ohmthitiwat	1290232189615894531	5.32209643605870021182	.05777777777777777777	.01085620647275706677	13	225	106	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
ohmthitiwat	1290232189615894531	5.32209643605870021182	.05777777777777777777	.01085620647275706677	13	225	106	9764
ohmfluke	1290232189615894531	36.96658436213991771227	.20444444444444444444	.00553052027857435477	46	225	54	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
ohmthitiwat	1290232189615894531	5.32209643605870021182	.05777777777777777777	.01085620647275706677	13	225	106	9764
ohmfluke	1290232189615894531	36.96658436213991771227	.20444444444444444444	.00553052027857435477	46	225	54	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
ohmthitiwat	1290232189615894531	5.32209643605870021182	.05777777777777777777	.01085620647275706677	13	225	106	9764
ohmfluke	1290232189615894531	36.96658436213991771227	.20444444444444444444	.00553052027857435477	46	225	54	9764
โอห์มฟลุ้ค	1290232189615894531	21.69777777777777777809	.06666666666666666666	.00307251126587464154	15	225	30	9764
เจ้าแก้มก้อน	1290232189615894531	7.01986928104575163442	.19555555555555555555	.02785743547726341663	44	225	272	9764
fluke_natouch	1290232189615894531	6.04241912798874824382	.14666666666666666666	.02427283900040966816	33	225	237	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
ohmthitiwat	1290232189615894531	5.32209643605870021182	.05777777777777777777	.01085620647275706677	13	225	106	9764
ohmfluke	1290232189615894531	36.96658436213991771227	.20444444444444444444	.00553052027857435477	46	225	54	9764
โอห์มฟลุ้ค	1290232189615894531	21.69777777777777777809	.06666666666666666666	.00307251126587464154	15	225	30	9764
hugmagxohmfluke	1290232189615894531	10.84888888888888910879	.00444444444444444444	.00040966816878328553	1	225	4	9764
ohmflukexhugmag	1290232189615894531	12.05432098765432101398	.02222222222222222222	.00184350675952478492	5	225	18	9764
ทำบุญขึ้นห้อง609	1290232189615894531	4.33955555555555555877	.00888888888888888888	.00204834084391642769	2	225	20	9764
บุกกองxmvอีกนานมั้ย	1290232189615894531	21.69777777777777874723	.00444444444444444444	.00020483408439164276	1	225	2	9764
เรือรักโอห์มฟลุ้ค	1290232189615894531	18.98555555555555561112	.03111111111111111111	.00163867267513314215	7	225	16	9764
สู้ไปด้วยกันนะเปี๊ยก	1290232189615894531	10.84888888888888910879	.00444444444444444444	.00040966816878328553	1	225	4	9764
ห้อง609q3	1290232189615894531	14.46518518518518536069	.00444444444444444444	.00030725112658746415	1	225	3	9764
ห้อง609q4	1290232189615894531	43.39555555555555749446	.00444444444444444444	.00010241704219582138	1	225	1	9764
ห้อง609q5	1290232189615894531	10.84888888888888910879	.00444444444444444444	.00040966816878328553	1	225	4	9764
ห้อง609q7	1290232189615894531	43.39555555555555749446	.00888888888888888888	.00020483408439164276	2	225	2	9764
ไหนใครอยากคุยอะไร	1290232189615894531	21.69777777777777874723	.00444444444444444444	.00020483408439164276	1	225	2	9764
อยากดูclosefriendในโรง	1290232189615894531	14.46518518518518536069	.00888888888888888888	.00061450225317492830	2	225	6	9764
อลหม่านจานใหม่xฟลุ้ค	1290232189615894531	28.93037037037037072139	.00888888888888888888	.00030725112658746415	2	225	3	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
ohmthitiwat	1290232189615894531	5.32209643605870021182	.05777777777777777777	.01085620647275706677	13	225	106	9764
โอห์มไง	1290232189615894531	7.29337068160597572692	.08888888888888888888	.01218762802130274477	20	225	119	9764
ohmthitiwat	1290232189615894531	5.32209643605870021182	.05777777777777777777	.01085620647275706677	13	225	106	9764
ohmfluke	1290232189615894531	36.96658436213991771227	.20444444444444444444	.00553052027857435477	46	225	54	9764
โอห์มฟลุ้คฟีเวอร์2021	1290232189615894531	2.79971326164874552134	.00888888888888888888	.00317492830807046292	2	225	31	9764
longcovid	1292141575947116544	8.54243219597550306265	1.00000000000000000000	.11706267922982384268	8	8	1143	9764
breaking	1293453439	23.30310262529832935574	1.00000000000000000000	.04291274068004916018	3	3	419	9764
africansinukraine	1294338975809916929	488.20000000000000323383	.25000000000000000000	.00051208521097910692	1	4	5	9764
amirlocke	1294338975809916929	305.12500000000000090393	.50000000000000000000	.00163867267513314215	2	4	16	9764
cdc	1294338975809916929	406.83333333333333867641	.25000000000000000000	.00061450225317492830	1	4	6	9764
fresh	1294430907814666240	813.66666666666667735282	.50000000000000000000	.00061450225317492830	1	2	6	9764
demvoice1	1294430907814666240	168.34482758620689687332	.50000000000000000000	.00297009422367882015	1	2	29	9764
bh	1294741	1952.80000000000001293534	1.00000000000000000000	.00051208521097910692	4	4	5	9764
demvoice1	1295064923685310464	84.17241379310344843666	.25000000000000000000	.00297009422367882015	1	4	29	9764
onev1	1295064923685310464	128.47368421052631637639	.25000000000000000000	.00194592380172060630	1	4	19	9764
dems4usa	1295064923685310464	1220.50000000000005575244	.25000000000000000000	.00020483408439164276	1	4	2	9764
wtpblue	1295064923685310464	152.56250000000000045196	.25000000000000000000	.00163867267513314215	1	4	16	9764
generalstrike	1295075863218647040	1084.88888888888890312624	.33333333333333333333	.00030725112658746415	1	3	3	9764
japan	1295075863218647040	271.22222222222222357471	.33333333333333333333	.00122900450634985661	1	3	12	9764
msu	1295075863218647040	3254.66666666666681530729	.33333333333333333333	.00010241704219582138	1	3	1	9764
africa	1295405245011460096	813.66666666666670380241	.16666666666666666666	.00020483408439164276	1	6	2	9764
muslim	1295405245011460096	813.66666666666670380241	.16666666666666666666	.00020483408439164276	1	6	2	9764
poland	1295405245011460096	38.74603174603174608868	.16666666666666666666	.00430151577222449815	1	6	42	9764
baltic	1295405245011460096	813.66666666666670380241	.16666666666666666666	.00020483408439164276	1	6	2	9764
ukraine	1295405245011460096	.64653688253211495165	.16666666666666666666	.25778369520688242523	1	6	2517	9764
russia	1295405245011460096	1.57230273752012882444	.16666666666666666666	.10600163867267513314	1	6	1035	9764
fluke_natouch	1295830169802940416	6.33820188250567997616	.15384615384615384615	.02427283900040966816	2	13	237	9764
ohmthitiwat	1295830169802940416	14.17126269956458636440	.15384615384615384615	.01085620647275706677	2	13	106	9764
ออกกองclosefriend2d4	1295830169802940416	150.21538461538461636612	.07692307692307692307	.00051208521097910692	1	13	5	9764
loveat9q18	1295830169802940416	68.27972027972027980277	.07692307692307692307	.00112658746415403523	1	13	11	9764
loveat9	1295830169802940416	75.10769230769230782126	.15384615384615384615	.00204834084391642769	2	13	20	9764
fluke_natouch	1295830169802940416	6.33820188250567997616	.15384615384615384615	.02427283900040966816	2	13	237	9764
ohmthitiwat	1295830169802940416	14.17126269956458636440	.15384615384615384615	.01085620647275706677	2	13	106	9764
อีกนานมั้ยclosefriend2	1295830169802940416	65.31103678929765907205	.15384615384615384615	.00235559197050389184	2	13	23	9764
viuoriginallineup2022	1295830169802940416	136.55944055944055961442	.15384615384615384615	.00112658746415403523	2	13	11	9764
viuthedifference	1295830169802940416	250.35897435897436225614	.15384615384615384615	.00061450225317492830	2	13	6	9764
อีกนานมั้ยclosefriend2	1295830169802940416	65.31103678929765907205	.15384615384615384615	.00235559197050389184	2	13	23	9764
viuoriginallineup2022	1295830169802940416	136.55944055944055961442	.15384615384615384615	.00112658746415403523	2	13	11	9764
viuthedifference	1295830169802940416	250.35897435897436225614	.15384615384615384615	.00061450225317492830	2	13	6	9764
blackburned	1296189449747931137	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
caroleking80	1296189449747931137	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
gangofsix	1296189449747931137	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
rasputinputin	1296189449747931137	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
treatallamericansequally	1296189449747931137	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
longcovid	1296279134079823872	7.83893777983634398687	.91764705882352941176	.11706267922982384268	78	85	1143	9764
microclot	1296279134079823872	574.35294117647061444876	.05882352941176470588	.00010241704219582138	5	85	1	9764
microclots	1296279134079823872	51.05359477124183017560	.04705882352941176470	.00092175337976239246	4	85	9	9764
longcovid	1296279134079823872	7.83893777983634398687	.91764705882352941176	.11706267922982384268	78	85	1143	9764
microclots	1296279134079823872	51.05359477124183017560	.04705882352941176470	.00092175337976239246	4	85	9	9764
longcovid	1296279134079823872	7.83893777983634398687	.91764705882352941176	.11706267922982384268	78	85	1143	9764
teamclots	1296279134079823872	28.71764705882353000679	.01176470588235294117	.00040966816878328553	1	85	4	9764
microclots	1296279134079823872	51.05359477124183017560	.04705882352941176470	.00092175337976239246	4	85	9	9764
longcovid	1296279134079823872	7.83893777983634398687	.91764705882352941176	.11706267922982384268	78	85	1143	9764
medtwitter	1296279134079823872	3.28201680672268907725	.01176470588235294117	.00358459647685374846	1	85	35	9764
longcovid	1296279134079823872	7.83893777983634398687	.91764705882352941176	.11706267922982384268	78	85	1143	9764
microclots	1296279134079823872	51.05359477124183017560	.04705882352941176470	.00092175337976239246	4	85	9	9764
longcovid	1296279134079823872	7.83893777983634398687	.91764705882352941176	.11706267922982384268	78	85	1143	9764
vegan	1297267109114851330	159.19565217391304365420	.75000000000000000000	.00471118394100778369	6	8	46	9764
doooooooentary	1297267109114851330	1220.50000000000005575244	.12500000000000000000	.00010241704219582138	1	8	1	9764
fridaynight	1297267109114851330	406.83333333333333867641	.12500000000000000000	.00030725112658746415	1	8	3	9764
vegan	1297267109114851330	159.19565217391304365420	.75000000000000000000	.00471118394100778369	6	8	46	9764
flukegraduationday	1297471014389944322	110.95454545454545960054	.02272727272727272727	.00020483408439164276	1	44	2	9764
freefireforever	1297471014389944322	55.47727272727272844607	.02272727272727272727	.00040966816878328553	1	44	4	9764
idolfanfest	1297471014389944322	20.17355371900826448657	.02272727272727272727	.00112658746415403523	1	44	11	9764
loveat9q17	1297471014389944322	20.17355371900826448657	.02272727272727272727	.00112658746415403523	1	44	11	9764
เจ้าแก้มก้อน	1297471014389944322	5.71089572192513369003	.15909090909090909090	.02785743547726341663	7	44	272	9764
marcjacobsth	1297471014389944322	221.90909090909091920108	.02272727272727272727	.00010241704219582138	1	44	1	9764
patluxurygroup	1297471014389944322	221.90909090909091920108	.02272727272727272727	.00010241704219582138	1	44	1	9764
fluke_natouch	1297471014389944322	4.68162639048714998236	.11363636363636363636	.02427283900040966816	5	44	237	9764
mysstalkwithfriendsxfluke	1297471014389944322	221.90909090909091920108	.02272727272727272727	.00010241704219582138	1	44	1	9764
ohmfluke	1297471014389944322	32.87542087542087543620	.18181818181818181818	.00553052027857435477	8	44	54	9764
30dayohmflukechallenge	1297471014389944322	9.24621212121212121959	.04545454545454545454	.00491601802539942646	2	44	48	9764
เจ้าแก้มก้อน	1297471014389944322	5.71089572192513369003	.15909090909090909090	.02785743547726341663	7	44	272	9764
โอห์มไง	1297471014389944322	5.59434682964094729042	.06818181818181818181	.01218762802130274477	3	44	119	9764
ohmfluke	1297471014389944322	32.87542087542087543620	.18181818181818181818	.00553052027857435477	8	44	54	9764
30dayohmflukechallenge	1297471014389944322	9.24621212121212121959	.04545454545454545454	.00491601802539942646	2	44	48	9764
เจ้าแก้มก้อน	1297471014389944322	5.71089572192513369003	.15909090909090909090	.02785743547726341663	7	44	272	9764
โอห์มไง	1297471014389944322	5.59434682964094729042	.06818181818181818181	.01218762802130274477	3	44	119	9764
ohmflukefeverawards2021	1297471014389944322	110.95454545454545960054	.02272727272727272727	.00020483408439164276	1	44	2	9764
piercetyphoon	1297471014389944322	110.95454545454545960054	.02272727272727272727	.00020483408439164276	1	44	2	9764
เปิดกล้องclosefriendss2	1297471014389944322	36.98484848484848532978	.02272727272727272727	.00061450225317492830	1	44	6	9764
seeyouclosefriend2	1297471014389944322	13.86931818181818185760	.02272727272727272727	.00163867267513314215	1	44	16	9764
sosatxloveat9	1297471014389944322	18.49242424242424251442	.02272727272727272727	.00122900450634985661	1	44	12	9764
specialguestของโอห์มไง	1297471014389944322	44.38181818181818210684	.02272727272727272727	.00051208521097910692	1	44	5	9764
teaserclosefriend2	1297471014389944322	31.70129870129870141644	.02272727272727272727	.00071691929537074969	1	44	7	9764
uwmaseries	1297471014389944322	36.98484848484848532978	.02272727272727272727	.00061450225317492830	1	44	6	9764
wonderflukeday	1297471014389944322	44.38181818181818210684	.02272727272727272727	.00051208521097910692	1	44	5	9764
midnightinthecorner	1297471014389944322	110.95454545454545960054	.02272727272727272727	.00020483408439164276	1	44	2	9764
เจ้าแก้มก้อน	1297471014389944322	5.71089572192513369003	.15909090909090909090	.02785743547726341663	7	44	272	9764
fluke_natouch	1297471014389944322	4.68162639048714998236	.11363636363636363636	.02427283900040966816	5	44	237	9764
เจ้าแก้มก้อน	1297471014389944322	5.71089572192513369003	.15909090909090909090	.02785743547726341663	7	44	272	9764
fluke_natouch	1297471014389944322	4.68162639048714998236	.11363636363636363636	.02427283900040966816	5	44	237	9764
เจ้าแก้มก้อน	1297471014389944322	5.71089572192513369003	.15909090909090909090	.02785743547726341663	7	44	272	9764
fluke_natouch	1297471014389944322	4.68162639048714998236	.11363636363636363636	.02427283900040966816	5	44	237	9764
เจ้าแก้มก้อน	1297471014389944322	5.71089572192513369003	.15909090909090909090	.02785743547726341663	7	44	272	9764
fluke_natouch	1297471014389944322	4.68162639048714998236	.11363636363636363636	.02427283900040966816	5	44	237	9764
cooheart	1297471014389944322	221.90909090909091920108	.02272727272727272727	.00010241704219582138	1	44	1	9764
มุขเสี่ยวเกี้ยวณธัช	1297471014389944322	31.70129870129870141644	.02272727272727272727	.00071691929537074969	1	44	7	9764
ห้อง609q11	1297471014389944322	29.58787878787878787863	.04545454545454545454	.00153625563293732077	2	44	15	9764
ohmfluke	1297471014389944322	32.87542087542087543620	.18181818181818181818	.00553052027857435477	8	44	54	9764
อยากดูclosefriendในโรง	1297471014389944322	36.98484848484848532978	.02272727272727272727	.00061450225317492830	1	44	6	9764
ออกกองclosefriend2d4	1297471014389944322	44.38181818181818210684	.02272727272727272727	.00051208521097910692	1	44	5	9764
nyc	1297534640014667778	31.29487179487179489105	.12500000000000000000	.00399426464563703400	1	8	39	9764
canada	1297534640014667778	43.58928571428571430084	.12500000000000000000	.00286767718148299877	1	8	28	9764
ireland	1297534640014667778	122.05000000000000080845	.12500000000000000000	.00102417042195821384	1	8	10	9764
france	1297534640014667778	42.08620689655172421833	.12500000000000000000	.00297009422367882015	1	8	29	9764
schools	1297534640014667778	174.35714285714285781139	.12500000000000000000	.00071691929537074969	1	8	7	9764
covid_19	1297534640014667778	29.76829268292682928115	.12500000000000000000	.00419909873002867677	1	8	41	9764
omicron	1297534640014667778	3.45750708215297450439	.12500000000000000000	.03615321589512494879	1	8	353	9764
torycovidcatastrophe	1297534640014667778	152.56250000000000138297	.12500000000000000000	.00081933633756657107	1	8	8	9764
ukrainerussiawar	1297798760529985537	28.80235988200589972628	.33333333333333333333	.01157312576812781646	3	9	113	9764
russia	1297798760529985537	6.28921095008051529797	.66666666666666666666	.10600163867267513314	6	9	1035	9764
ukraine	1297798760529985537	2.58614753012845980667	.66666666666666666666	.25778369520688242523	6	9	2517	9764
ukrainerussiawar	1297798760529985537	28.80235988200589972628	.33333333333333333333	.01157312576812781646	3	9	113	9764
russia	1297798760529985537	6.28921095008051529797	.66666666666666666666	.10600163867267513314	6	9	1035	9764
ukraine	1297798760529985537	2.58614753012845980667	.66666666666666666666	.25778369520688242523	6	9	2517	9764
ukrainerussiawar	1297798760529985537	28.80235988200589972628	.33333333333333333333	.01157312576812781646	3	9	113	9764
russia	1297798760529985537	6.28921095008051529797	.66666666666666666666	.10600163867267513314	6	9	1035	9764
ukraine	1297798760529985537	2.58614753012845980667	.66666666666666666666	.25778369520688242523	6	9	2517	9764
september21	1298243926420267014	9764.00000000000044601952	1.00000000000000000000	.00010241704219582138	1	1	1	9764
partygate	1299769218	32.54666666666666667039	.60000000000000000000	.01843506759524784924	6	10	180	9764
kayburley	1299769218	209.22857142857142937367	.30000000000000000000	.00143383859074149938	3	10	14	9764
partygate	1299769218	32.54666666666666667039	.60000000000000000000	.01843506759524784924	6	10	180	9764
kayburley	1299769218	209.22857142857142937367	.30000000000000000000	.00143383859074149938	3	10	14	9764
asktheeducationsecretary	1299769218	976.40000000000004460195	.10000000000000000000	.00010241704219582138	1	10	1	9764
partygate	1299769218	32.54666666666666667039	.60000000000000000000	.01843506759524784924	6	10	180	9764
cathyfox	1300009654169280517	976.40000000000004460195	.10000000000000000000	.00010241704219582138	1	10	1	9764
christianbrothets	1300009654169280517	976.40000000000004460195	.10000000000000000000	.00010241704219582138	1	10	1	9764
stninians	1300009654169280517	976.40000000000004460195	.10000000000000000000	.00010241704219582138	1	10	1	9764
falkland	1300009654169280517	976.40000000000004460195	.10000000000000000000	.00010241704219582138	1	10	1	9764
fife	1300009654169280517	325.46666666666667094112	.10000000000000000000	.00030725112658746415	1	10	3	9764
rainslist	1300009654169280517	976.40000000000002076802	.40000000000000000000	.00040966816878328553	4	10	4	9764
westbromwich	1300009654169280517	976.40000000000004460195	.10000000000000000000	.00010241704219582138	1	10	1	9764
ukraine	130104942	3.87922129519268971005	1.00000000000000000000	.25778369520688242523	2	2	2517	9764
forstatertribunal	1301125132052766720	1084.88888888888889136725	1.00000000000000000000	.00092175337976239246	3	3	9	9764
partygate	130120037	27.12222222222222222533	.50000000000000000000	.01843506759524784924	2	4	180	9764
pmqs	130120037	12.32828282828282828667	.25000000000000000000	.02027857435477263416	1	4	198	9764
ukraine	130120037	.96980532379817242751	.25000000000000000000	.25778369520688242523	1	4	2517	9764
partygate	130120037	27.12222222222222222533	.50000000000000000000	.01843506759524784924	2	4	180	9764
climatestrike	1302167932114411520	195.28000000000000002239	.60000000000000000000	.00307251126587464154	3	5	30	9764
fridaysforfuture	1302167932114411520	75.10769230769230773852	.20000000000000000000	.00266284309709135600	1	5	26	9764
schoolstrike4climate	1302167932114411520	650.93333333333334188225	.20000000000000000000	.00030725112658746415	1	5	3	9764
climatestrike	1302167932114411520	195.28000000000000002239	.60000000000000000000	.00307251126587464154	3	5	30	9764
unionstrong	1303043874470985730	1220.50000000000002596003	.50000000000000000000	.00040966816878328553	3	6	4	9764
aluforthewin	1303043874470985730	1627.33333333333335470564	.50000000000000000000	.00030725112658746415	3	6	3	9764
